,gene,PCOR,P_pv,SCOR,S_pv,XI_ori,XI_new,XI_pv,SIGMA_ori,SIGMA,Z_pv,PCOR2,SCOR2
10563,Pi4kb,-0.1367567811461513,0.641079117090013,-0.02417582417582418,0.9346189946036425,0.9087912087912088,0.99999998996672,3.797779246639266e-08,0.9091127166918119,1.0002921825186981,5.264683460364197e-07,0.1367567811461513,0.02417582417582418
10564,Pianp,-0.22334796827002812,0.4427537356015977,-0.14725274725274726,0.6154187624847252,0.9131868131868132,0.9999999904502516,3.286178629213765e-08,0.9249829876012688,1.0107835339349296,3.9897397755346335e-07,0.22334796827002812,0.14725274725274726
10565,Pias1,0.061749627861866524,0.8338992750569486,0.07252747252747253,0.8053763135410923,0.921978021978022,0.9999999914173149,2.4556034317058106e-08,0.9248263119536172,1.0026266588844788,3.3472641833865733e-07,0.061749627861866524,0.07252747252747253
10566,Pias2,-0.0730079045808755,0.8041098391546488,-0.06813186813186813,0.8169838797817922,0.9373626373626374,0.9999999931096752,1.4654749191933547e-08,0.9398354459045357,1.002318281622404,2.0371880962910145e-07,0.0730079045808755,0.06813186813186813
10567,Pias3,0.11190056291560162,0.7033093053656527,0.07252747252747253,0.8053763135410923,0.9417582417582417,0.9999999935932068,1.2626543588467598e-08,0.944546886179187,1.0026266610546704,1.7559392072609838e-07,0.11190056291560162,0.07252747252747253
10568,Pias4,-0.20977853552196865,0.47164236442027324,-0.4813186813186813,0.08141829504280494,0.9406593406593406,0.9999999934723239,1.3106439822330174e-08,1.056649264494146,1.1098052351340761,4.1792882381029226e-08,0.20977853552196865,0.4813186813186813
10569,Pibf1,0.28847236474600635,0.31720973655990276,0.18681318681318684,0.5225040123791591,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,0.9536416704906366,1.0172999324206786,1.798438630043939e-07,0.28847236474600635,0.18681318681318684
10570,Picalm,0.5701668764888631,0.03326315968615057,0.4769230769230769,0.0846484341946868,0.9296703296703297,0.999999992263495,1.8989148697912128e-08,1.044864844451719,1.1079059553178534,6.154589556068444e-08,0.5701668764888631,0.4769230769230769
10571,Pick1,-0.31139405949834914,0.2784821253533701,-0.38461538461538464,0.17450875077509556,0.9175824175824175,0.9999999909337831,2.841628898853088e-08,0.9949303931126209,1.071414474398403,1.525467714291064e-07,0.31139405949834914,0.38461538461538464
10572,Pid1,-0.08733199373092848,0.7665673318450399,0.12087912087912088,0.6806070200628929,0.9318681318681319,0.9999999925052608,1.763778845198516e-08,0.9396754636872834,1.00727937875995,2.2853071443909345e-07,0.08733199373092848,0.12087912087912088
10573,Pidd1,-0.1850261352412062,0.5265613636083434,-0.2977961608242365,0.30110385432023823,0.9285714285714286,0.9999999921426121,1.9701958953177723e-08,0.9751550909269961,1.0433995101047724,1.572038743289629e-07,0.1850261352412062,0.2977961608242365
10574,Piezo1,0.015096097734816266,0.959149909021506,-0.028602877594236253,0.9226765903804899,0.921978021978022,0.9999999914173149,2.4556034317058106e-08,0.9224215942925322,1.0004089700923822,3.445320947240897e-07,0.015096097734816266,0.028602877594236253
10575,Piezo2,-0.2544530955852912,0.3800030058859651,-0.1713289344789549,0.5581145306855073,0.9307692307692308,0.999999992384378,1.8301375637186368e-08,0.9464063422951262,1.0145706424682561,2.1522168624951922e-07,0.2544530955852912,0.1713289344789549
10576,Piga,0.734447248026251,0.002776907436566919,0.5912087912087912,0.025970813668962523,0.9428571428571428,0.9999999937140897,1.2163718698943171e-08,1.1128824855479102,1.1616917931322144,1.8068896841793646e-08,0.734447248026251,0.5912087912087912
10577,Pigb,-0.69248291206594,0.0060529123832639255,-0.6835164835164835,0.007036743639884641,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,1.158329854647463,1.211278155080227,1.0828348319485701e-08,0.69248291206594,0.6835164835164835
10578,Pigc,-0.3231938939646122,0.25969118731025426,-0.178021978021978,0.5425969526062153,0.910989010989011,0.9999999902084858,3.5330199876781876e-08,0.92822023399708,1.0157223070681423,4.010162135033822e-07,0.3231938939646122,0.178021978021978
10579,Pigf,0.14801290965744618,0.6135756664844582,0.12087912087912088,0.6806070200628929,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,0.9429448715557991,1.007279379119978,2.0519426787453584e-07,0.14801290965744618,0.12087912087912088
10580,Pigg,0.3126997816020869,0.27636432554381946,0.1032967032967033,0.725282211088945,0.921978021978022,0.9999999914173149,2.4556034317058106e-08,0.9277465612560756,1.0053209396737923,3.231603699289807e-07,0.3126997816020869,0.1032967032967033
10581,Pigh,-0.5250325956091724,0.05387808120163745,-0.39780219780219783,0.1589507745108348,0.9186813186813186,0.999999991054666,2.7399449153975297e-08,1.0011103604849494,1.076218644461055,1.377023013745881e-07,0.5250325956091724,0.39780219780219783
10582,Pigk,-0.06576405070563043,0.8232512596779141,-0.006593406593406593,0.9821527354577905,0.9274725274725275,0.9999999920217293,2.0440686698819377e-08,0.9274959634557901,1.000021728290923,2.898578704930372e-07,0.06576405070563043,0.006593406593406593
10583,Pigl,-0.22670798517241209,0.43573928507934595,-0.3142857142857143,0.27380490296286775,0.932967032967033,0.9999999926261437,1.6997563689891138e-08,0.9844810789483922,1.0482249259850527,1.2758005374285307e-07,0.22670798517241209,0.3142857142857143
10584,Pigm,0.5284289625363884,0.05206729378262784,0.6439560439560439,0.012942152559322944,0.9494505494505494,0.9999999944393869,9.713654880449951e-09,1.1472295900993263,1.1894029491414138,9.510189207337039e-09,0.5284289625363884,0.6439560439560439
10585,Pign,-0.06572045026698718,0.8233667587749696,0.24395604395604395,0.400624803916119,0.9340659340659341,0.9999999927470266,1.6379905098951042e-08,0.9653982186461446,1.029327225364576,1.5886198275369722e-07,0.06572045026698718,0.24395604395604395
10586,Pigo,-0.07023955450379968,0.8114135691058157,-0.01098901098901099,0.970258390096969,0.9164835164835164,0.9999999908129003,2.9469655493663538e-08,0.9165493954765932,1.0000603681720004,4.1301969432258633e-07,0.07023955450379968,0.01098901098901099
10587,Pigp,0.10110554134300462,0.7309103716591233,-0.032967032967032975,0.910918653071845,0.9285714285714286,0.9999999921426121,1.9701958953177723e-08,0.9291564578809283,1.000543257209739,2.778039803839295e-07,0.10110554134300462,0.032967032967032975
10588,Pigq,-0.2960285666721535,0.3041201654889412,-0.3230769230769231,0.25987361950878973,0.9197802197802197,0.9999999911755489,2.641791063684451e-08,0.9748714535382608,1.0508942290144856,1.8864753433098507e-07,0.2960285666721535,0.3230769230769231
10589,Pigr,-0.03264759645362227,0.9117787340649002,-0.03363977293507917,0.9091076021340554,0.9263736263736264,0.9999999919008464,2.1206241984650376e-08,0.9269842123594916,1.0005656490829657,2.9826088010707596e-07,0.03264759645362227,0.03363977293507917
10590,Pigs,-0.030983469194112517,0.9162608198839176,0.03736263736263736,0.899093096973967,0.9241758241758242,0.9999999916590806,2.2821629475089367e-08,0.9249307653342255,1.0006977315797478,3.197135244520552e-07,0.030983469194112517,0.03736263736263736
10591,Pigt,-0.5246196961655412,0.054101285207621946,-0.4901098901098901,0.07522006672685849,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,1.0383336161688923,1.1136461223241265,8.98515048899647e-08,0.5246196961655412,0.4901098901098901
10592,Pigu,0.332220175914428,0.24584578241122876,0.3802197802197802,0.17990614630608154,0.9208791208791209,0.9999999912964318,2.5470488052015128e-08,0.9962858207068294,1.0698444110538885,1.402264465756095e-07,0.332220175914428,0.3802197802197802
10593,Pigv,-0.09084127317180937,0.7574386802368992,0.032967032967032975,0.910918653071845,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,0.9357457422780628,1.0005432579346423,2.2405000565765696e-07,0.09084127317180937,0.032967032967032975
10594,Pigw,-0.4020734478241832,0.15411378302631323,-0.4065934065934066,0.14910193900151342,0.9296703296703297,0.999999992263495,1.8989148697912128e-08,1.0146945945231851,1.0794990425249211,9.21738451705106e-08,0.4020734478241832,0.4065934065934066
10595,Pigx,-0.1828280628436368,0.5315709768716206,-0.2879120879120879,0.3181928710258003,0.9241758241758242,0.9999999916590806,2.2821629475089367e-08,0.9679846715506201,1.0406216188817428,1.882351981163269e-07,0.1828280628436368,0.2879120879120879
10596,Pigyl,-0.27749772418886287,0.3367812956224381,-0.221978021978022,0.44562965795360865,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.9419146650966399,1.0243408727690748,3.108236986062432e-07,0.27749772418886287,0.221978021978022
10597,Pigz,-0.3288045941446806,0.25103097934361207,-0.39780219780219783,0.1589507745108348,0.9252747252747253,0.9999999917799635,2.1999565391617182e-08,1.0071642893830566,1.0762186451349864,1.113112086252094e-07,0.3288045941446806,0.39780219780219783
10598,Pih1d1,-0.2976920462488999,0.3012810393779705,-0.5208791208791209,0.05615392734370261,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,1.0704430519633816,1.127526072560464,3.8682439988739474e-08,0.2976920462488999,0.5208791208791209
10599,Pih1d2,-0.07759396623256357,0.792043328112739,-0.22637362637362637,0.4364347945560526,0.9340659340659341,0.9999999927470266,1.6379905098951042e-08,0.9611057110953051,1.025302396472182,1.6763479176298818e-07,0.07759396623256357,0.22637362637362637
10600,Pik3ap1,0.05630086351110508,0.8483939166020269,0.051698448422378154,0.8606721000287704,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.9168433473893571,1.001335463744951,4.20790758017601e-07,0.05630086351110508,0.051698448422378154
10601,Pik3c2a,0.14259756971421036,0.6267514349195397,0.12087912087912088,0.6806070200628929,0.9241758241758242,0.9999999916590806,2.2821629475089367e-08,0.9320475931279331,1.007279377919885,2.9339584087164827e-07,0.14259756971421036,0.12087912087912088
10602,Pik3c2b,-0.1385587444958681,0.636646143128292,-0.0945054945054945,0.7479382611415478,0.945054945054945,0.9999999939558554,1.1286949153088699e-08,0.9497684652927435,1.0044557115191486,1.5376994182858775e-07,0.1385587444958681,0.0945054945054945
10603,Pik3c3,-0.29865409849734725,0.2996460873813795,-0.4021978021978022,0.15397442954140356,0.9197802197802197,0.9999999911755489,2.641791063684451e-08,1.0038718667198976,1.0778511281451815,1.2991520210383788e-07,0.29865409849734725,0.4021978021978022
10604,Pik3ca,0.19431009032006485,0.505636689540499,0.3802197802197802,0.17990614630608154,0.9274725274725275,0.9999999920217293,2.0440686698819377e-08,1.0023833450764514,1.0698444117318353,1.1329411754534678e-07,0.19431009032006485,0.3802197802197802
10605,Pik3cb,0.08875860086370271,0.7628528475239568,-0.06373626373626373,0.828626422928612,0.9230769230769231,0.9999999915381977,2.3673439430993426e-08,0.9252747252747253,1.002029088595463,3.2558325668489267e-07,0.08875860086370271,0.06373626373626373
10606,Pik3cd,-0.14886779473817288,0.6115054370302905,-0.13406593406593406,0.6477195279851131,0.9241758241758242,0.9999999916590806,2.2821629475089367e-08,0.9338493608007854,1.0089468063258502,2.870539728249921e-07,0.14886779473817288,0.13406593406593406
10607,Pik3cg,-0.2036452011838797,0.48498857712842686,-0.021122745346720467,0.9428625654880951,0.9186813186813186,0.999999991054666,2.7399449153975297e-08,0.9189241185566025,1.0002230513642016,3.8405924974230716e-07,0.2036452011838797,0.021122745346720467
10608,Pik3ip1,-0.09111905220338257,0.7567173339690517,-0.2087912087912088,0.4737788373098136,0.9186813186813186,0.999999991054666,2.7399449153975297e-08,0.9421088759599607,1.0215643645790637,2.9013242209032237e-07,0.09111905220338257,0.2087912087912088
10609,Pik3r1,-0.33847827115620077,0.23651587314737085,-0.3758241758241759,0.185410028697123,0.9274725274725275,0.9999999920217293,2.0440686698819377e-08,1.000724287878634,1.0682901268744271,1.1576803645018133e-07,0.33847827115620077,0.3758241758241759
10610,Pik3r2,-0.2830565391448422,0.32678543922370973,-0.4153846153846154,0.1396659475175257,0.9439560439560439,0.9999999938349725,1.1717376846576144e-08,1.0313085821515156,1.0828408776769418,5.505318121777796e-08,0.2830565391448422,0.4153846153846154
10611,Pik3r3,-0.06604644741219041,0.8225032614907303,0.178021978021978,0.5425969526062153,0.9428571428571428,0.9999999937140897,1.2163718698943171e-08,0.9595162408711967,1.0157223105194828,1.426117808923284e-07,0.06604644741219041,0.178021978021978
10612,Pik3r4,0.2289450570331617,0.43110020228660473,0.0945054945054945,0.7479382611415478,0.9373626373626374,0.9999999931096752,1.4654749191933547e-08,0.9421146439872206,1.004455710676722,1.981174364170824e-07,0.2289450570331617,0.0945054945054945
10613,Pik3r5,-0.006957181835091041,0.9811682105671412,0.1384615384615385,0.6368849912650183,0.9230769230769231,0.9999999915381977,2.3673439430993426e-08,0.9334037730533855,1.009540281865727,2.951276128638784e-07,0.006957181835091041,0.1384615384615385
10614,Pik3r6,-0.14669059400795956,0.6167831215213807,-0.15784060875072878,0.5899412948030032,0.9252747252747253,0.9999999917799635,2.1999565391617182e-08,0.9386410256338784,1.0123801861606774,2.648050804511e-07,0.14669059400795956,0.15784060875072878
10615,Pikfyve,0.3907433143906063,0.16716106582523937,0.45054945054945056,0.10593278527264058,0.9384615384615385,0.9999999932305581,1.4119902358444847e-08,1.0410114632231526,1.0968111933471174,5.412918765536526e-08,0.3907433143906063,0.45054945054945056
10616,Pilra,-0.13814095272462984,0.6376729452040257,-0.21826836858277812,0.4534634761351981,0.9296703296703297,0.999999992263495,1.8989148697912128e-08,0.9549492146670037,1.0235433870876103,1.98061518023853e-07,0.13814095272462984,0.21826836858277812
10617,Pim1,0.5119270633342352,0.06129371016989924,0.3802197802197802,0.17990614630608154,0.9373626373626374,0.9999999931096752,1.4654749191933547e-08,1.011541296830642,1.069844412748755,8.204167214193002e-08,0.5119270633342352,0.3802197802197802
10618,Pim2,-0.22633699634645094,0.436511023487715,-0.3362637362637363,0.23979220225725306,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.9751934651180184,1.0550228820789067,2.0531224945699554e-07,0.22633699634645094,0.3362637362637363
10619,Pim3,0.5487669828616029,0.042134661977216,0.48571428571428577,0.07827588645863327,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,1.0537796905785441,1.1117186483471246,4.8689540988943286e-08,0.5487669828616029,0.48571428571428577
10620,Pin1,-0.30967140554446027,0.2812907833193666,-0.37142857142857144,0.1910208120436164,0.9175824175824175,0.9999999909337831,2.841628898853088e-08,0.9899074081599064,1.0667516887922117,1.6275972191639216e-07,0.30967140554446027,0.37142857142857144
10621,Pin4,-0.19194951303759628,0.5109207479930278,-0.178021978021978,0.5425969526062153,0.9384615384615385,0.9999999932305581,1.4119902358444847e-08,0.9551973009962158,1.0157223100434358,1.6481818234632531e-07,0.19194951303759628,0.178021978021978
10622,Pink1,-0.228814769422578,0.43136969913761686,-0.1824175824175824,0.5325088185186945,0.9175824175824175,0.9999999909337831,2.841628898853088e-08,0.9355392388518343,1.016501921416109,3.214090384472915e-07,0.228814769422578,0.1824175824175824
10623,Pinx1,-0.27391914338303003,0.3433054993596415,-0.4593406593406593,0.09846837616829027,0.9285714285714286,0.9999999921426121,1.9701958953177723e-08,1.0359723641500749,1.100451646192933,7.098866057378333e-08,0.27391914338303003,0.4593406593406593
10624,Pip4k2a,-0.4222567334301263,0.1325737719594846,-0.178021978021978,0.5425969526062153,0.9318681318681319,0.9999999925052608,1.763778845198516e-08,0.9487202115746558,1.0157223093293655,2.0451681781678059e-07,0.4222567334301263,0.178021978021978
